,flow1,flow2,flow3,flow4,flow5,flow6,flow7,flow8,flow9,flow10,flow11,flow12
1247,69.88999843783677,75.69999830797315,39.34999912045896,0.0299999993294477,0.5999999865889549,5.199999883770943,137.08999693579972,0.0899999979883432,4.689999895170331,0.1199999973177909,0.7599999830126762,7.399999834597111
1248,67.56999848969281,74.54999833367765,35.20999921299517,0.0299999993294477,0.5899999868124723,4.8799998909235,131.53999705985188,0.0899999979883432,4.629999896511436,0.1399999968707561,0.7499999832361937,6.409999856725335
1249,63.2099985871464,73.28999836184084,31.9199992865324,0.0299999993294477,0.5799999870359898,4.539999898523092,126.3699971754104,0.0899999979883432,4.579999897629023,0.1399999968707561,0.7499999832361937,5.679999873042107
1250,57.73999870941043,72.81999837234616,29.23999934643507,0.0299999993294477,0.5699999872595072,4.979999888688326,121.20999729074538,0.0899999979883432,4.52999989874661,0.189999995753169,0.7399999834597111,5.169999884441495
1251,54.539998780936,71.62999839894474,27.00999939627945,0.0299999993294477,0.5699999872595072,4.769999893382192,115.95999740809202,0.0899999979883432,4.489999899640679,0.1799999959766864,0.7399999834597111,4.7499998938292265
1252,53.52999880351126,71.02999841235578,25.85999942198396,0.0299999993294477,0.5599999874830246,4.649999896064401,111.089997516945,0.0899999979883432,4.459999900311232,0.1499999966472387,0.7399999834597111,4.429999900981784
1253,54.08999879099429,70.39999842643738,26.23999941349029,0.0299999993294477,0.549999987706542,3.999999910593033,106.51999761909246,0.0899999979883432,4.419999901205301,0.1799999959766864,0.7299999836832285,4.189999906346202
1254,52.30999883078039,70.2699984293431,26.729999402537945,0.0299999993294477,0.549999987706542,4.019999910145998,102.45999770984054,0.0899999979883432,4.379999902099371,0.3499999921768904,0.7299999836832285,3.999999910593033
1255,49.2599988989532,69.8699984382838,26.579999405890703,0.0299999993294477,0.5399999879300594,5.14999988488853,98.70999779365955,0.0899999979883432,4.349999902769923,0.3699999917298555,0.7299999836832285,3.8599999137222767
1256,47.149998946115375,69.41999844834208,25.809999423101544,0.0299999993294477,0.5299999881535769,4.759999893605709,94.7299978826195,0.0899999979883432,4.319999903440476,0.1799999959766864,0.7199999839067459,3.779999915510416
1257,45.35999898612499,69.75999844074249,24.63999944925308,0.0299999993294477,0.5799999870359898,5.329999880865216,90.38999797962606,0.0899999979883432,4.329999903216958,0.3599999919533729,0.7199999839067459,3.6999999172985554
1258,44.24999901093543,69.62999844364822,23.299999479204416,0.0299999993294477,0.5599999874830246,5.219999883323908,86.53999806568027,0.0899999979883432,4.329999903216958,0.2499999944120645,0.7199999839067459,3.67999991774559
1259,43.81999902054668,69.42999844811857,22.009999508038163,0.0299999993294477,0.5199999883770943,7.239999838173389,83.59999813139439,0.0899999979883432,4.29999990388751,0.3199999928474426,0.7099999841302633,3.659999918192625
1260,42.9999990388751,68.97999845817685,20.8999995328486,0.0299999993294477,0.5099999886006117,8.469999810680747,81.77999817207456,0.0899999979883432,4.269999904558063,0.3399999924004078,0.7099999841302633,3.5799999199807644
1261,42.51999904960394,70.90999841503799,19.929999554529783,0.0399999991059303,0.7299999836832285,8.939999800175428,82.19999816268682,0.0899999979883432,4.229999905452132,0.3399999924004078,0.6999999843537807,3.4799999222159386
1262,44.91999899595976,72.7399983741343,19.03999957442284,0.0499999988824129,0.5899999868124723,7.889999823644757,81.95999816805124,0.0899999979883432,4.189999906346202,0.2799999937415123,0.6999999843537807,3.419999923557043
1263,43.859999019652605,71.11999841034412,18.26999959163368,0.0599999986588954,0.4899999890476465,8.399999812245369,80.34999820403755,0.0899999979883432,4.139999907463789,0.549999987706542,0.6899999845772982,3.419999923557043
1264,40.54999909363687,69.37999844923615,17.869999600574374,0.0499999988824129,0.8999999798834324,9.189999794587491,79.6899982187897,0.0899999979883432,4.099999908357859,0.3999999910593033,0.6899999845772982,3.449999922886491
1265,38.15999914705753,68.28999847359955,17.9699995983392,0.2299999948590994,0.9499999787658452,9.339999791234732,79.12999823130667,0.0999999977648258,4.0799999088048935,0.2799999937415123,0.6899999845772982,3.449999922886491
1266,36.44999918527901,67.43999849259853,18.559999585151672,0.1099999975413084,0.5299999881535769,9.129999795928596,77.75999826192856,0.0999999977648258,4.109999908134341,0.2299999948590994,0.6799999848008156,3.449999922886491
1267,35.12999921478331,67.0599985010922,19.579999562352896,0.1799999959766864,0.4899999890476465,9.13999979570508,76.2999982945621,0.0899999979883432,4.149999907240272,0.4399999901652336,0.6799999848008156,3.36999992467463
1268,34.12999923713505,66.88999850489199,20.769999535754323,0.3799999915063381,0.549999987706542,9.519999787211418,75.44999831356108,0.0899999979883432,4.229999905452132,0.429999990388751,0.7099999841302633,3.279999926686287
1269,34.26999923400581,67.80999848432839,21.439999520778656,0.2399999946355819,0.9899999778717756,10.64999976195395,74.54999833367765,0.0899999979883432,4.379999902099371,0.8199999816715717,0.6799999848008156,3.279999926686287
1270,34.019999239593744,68.04999847896397,21.60999951697886,0.3999999910593033,0.7699999827891588,9.079999797046185,73.39999835938215,0.0899999979883432,4.409999901428819,0.8399999812245369,0.6799999848008156,3.3199999257922173
1271,33.27999925613403,67.52999849058688,21.639999516308308,0.1799999959766864,0.5399999879300594,8.969999799504876,73.17999836429954,0.0899999979883432,4.729999894276261,0.4799999892711639,0.6799999848008156,3.2399999275803566
1272,32.8399992659688,66.42999851517379,21.469999520108104,0.1199999973177909,0.549999987706542,8.959999799728394,71.3099984060973,0.0799999982118606,4.779999893158674,0.30999999307096,0.669999985024333,3.129999930039048
1273,32.02999928407371,65.87999852746725,21.10999952815473,0.1499999966472387,0.5199999883770943,8.74999980442226,67.67999848723412,0.0799999982118606,4.439999900758266,0.2899999935179949,0.669999985024333,3.0299999322742224
1274,31.15999930351973,65.87999852746725,21.329999523237348,0.5699999872595072,0.5399999879300594,9.359999790787697,64.6999985538423,0.0799999982118606,4.119999907910824,1.3599999696016312,0.669999985024333,2.9499999340623617
1275,30.98999930731952,67.63999848812819,22.76999949105084,0.9399999789893628,0.6199999861419201,8.509999809786677,62.69999859854579,0.0799999982118606,3.959999911487104,3.519999921321869,0.6599999852478504,2.9099999349564314
1276,30.999999307096004,71.06999841146171,24.099999461323023,0.9999999776482582,0.6499999854713678,7.949999822303653,62.019998613744974,0.1399999968707561,4.129999907687306,10.489999765530229,0.6899999845772982,2.9599999338388443
1277,32.629999270662665,71.80999839492142,24.43999945372343,1.1199999749660492,0.7999999821186066,7.89999982342124,63.34999858401716,0.1199999973177909,5.039999887347221,8.709999805316329,0.6799999848008156,3.05999993160367
1278,37.549999160692096,71.32999840565026,23.989999463781714,1.3799999691545963,0.8899999801069498,7.649999829009175,63.4399985820055,0.1599999964237213,6.889999845996499,9.429999789223077,0.6599999852478504,3.1499999295920134
1279,37.20999916829169,70.11999843269587,23.189999481663108,1.499999966472387,0.6999999843537807,7.179999839514494,63.46999858133495,0.0899999979883432,9.339999791234732,5.119999885559082,0.6499999854713678,3.1399999298155308
1280,36.889999175444245,69.88999843783677,22.63999949395657,1.409999968484044,0.549999987706542,6.729999849572778,63.419998582452536,0.0799999982118606,9.17999979481101,3.519999921321869,0.6499999854713678,3.009999932721257
1281,36.51999918371439,69.32999845035374,22.49999949708581,1.1599999740719795,0.5099999886006117,6.369999857619405,62.89999859407544,0.0799999982118606,7.209999838843942,2.2399999499320984,0.6399999856948853,2.8599999360740185
1282,33.9299992416054,69.07999845594168,22.43999949842692,1.0699999760836365,0.5399999879300594,5.999999865889549,64.08999856747687,0.0899999979883432,6.159999862313271,2.7399999387562275,0.6499999854713678,2.74999993853271
1283,32.09999928250909,68.67999846488237,22.42999949865043,0.9199999794363976,0.6099999863654375,5.599999874830246,65.9099985267967,0.0799999982118606,6.179999861866236,2.9599999338388443,0.6499999854713678,2.679999940097332
1284,30.8299993108958,68.89999845996499,22.45999949797988,0.7499999832361937,0.6099999863654375,5.279999881982803,68.33999847248197,0.0899999979883432,6.7599998489022255,5.72999987192452,0.6399999856948853,2.629999941214919
1285,30.28999932296574,70.36999842710793,22.249999502673745,0.6999999843537807,0.6099999863654375,7.129999840632081,69.75999844074249,0.0899999979883432,7.619999829679727,4.499999899417162,0.6299999859184027,2.5899999421089888
1286,30.03999932855368,70.73999841883779,21.789999512955543,0.5599999874830246,0.6099999863654375,5.759999871253967,69.98999843560159,0.0799999982118606,7.62999982945621,5.819999869912863,0.6199999861419201,2.539999943226576
1287,29.999999329447743,70.70999841950834,21.21999952569604,1.5999999642372131,0.5899999868124723,5.0599998869001865,70.039998434484,0.1199999973177909,6.269999859854579,2.4299999456852674,0.6199999861419201,2.509999943897128
1288,31.21999930217862,75.09999832138419,20.6099995393306,0.6399999856948853,0.549999987706542,4.999999888241291,69.0699984561652,0.1299999970942735,5.339999880641699,1.8599999584257605,0.6099999863654375,2.489999944344163
1289,34.43999923020601,76.09999829903245,20.24999954737723,0.9399999789893628,0.9199999794363976,4.979999888688326,67.12999849952757,0.0799999982118606,4.859999891370535,1.8999999575316904,0.6099999863654375,2.4699999447911978
1290,37.62999915890396,72.44999838061631,21.629999516531825,0.9899999778717756,0.909999979659915,4.979999888688326,68.2599984742701,0.0799999982118606,4.629999896511436,1.3699999693781135,0.6099999863654375,2.4299999456852674
1291,39.94999910704792,70.65999842062593,25.68999942578376,1.5899999644607306,0.5999999865889549,4.769999893382192,70.90999841503799,0.0799999982118606,5.079999886453152,2.269999949261546,0.6099999863654375,2.389999946579337
1292,38.46999914012849,69.4699984472245,30.149999326094985,1.409999968484044,0.5899999868124723,4.719999894499779,69.26999845169485,0.0799999982118606,6.479999855160713,2.779999937862158,0.5999999865889549,2.349999947473407
1293,35.019999217242,68.75999846309423,32.6699992697686,1.3199999704957008,0.5199999883770943,4.779999893158674,74.60999833233654,0.0799999982118606,6.9499998446553946,2.139999952167273,0.5999999865889549,2.319999948143959
1294,32.239999279379845,68.61999846622348,33.15999925881624,1.0399999767541883,0.4899999890476465,4.679999895393848,86.17999807372689,0.0799999982118606,7.569999830797315,1.939999956637621,0.5999999865889549,2.299999948590994
1295,31.33999929949641,67.99999848008156,32.29999927803874,0.92999997921288,0.7699999827891588,4.719999894499779,90.62999797426164,0.0799999982118606,6.989999843761325,2.029999954625964,0.5999999865889549,2.269999949261546
1296,30.78999931178987,67.44999849237502,30.839999310672283,0.5799999870359898,0.7299999836832285,4.759999893605709,88.89999801293015,0.0799999982118606,6.309999858960509,1.3599999696016312,0.5899999868124723,2.2399999499320984
1297,30.379999320954084,66.77999850735068,29.57999933883548,0.4199999906122684,0.4999999888241291,5.249999882653356,86.85999805852771,0.0799999982118606,5.909999867901206,1.1199999749660492,0.5899999868124723,2.20999995060265
1298,29.879999332129955,66.14999852143228,28.4799993634224,0.3499999921768904,0.4599999897181988,4.969999888911843,85.1999980956316,0.0899999979883432,5.549999875947833,0.8699999805539846,0.5899999868124723,2.179999951273203
1299,28.96999935247004,65.5099985357374,27.40999938733876,0.2799999937415123,0.4399999901652336,5.999999865889549,82.58999815396965,0.0799999982118606,5.129999885335565,0.7799999825656414,0.5799999870359898,2.149999951943755
